Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Bracket Stage,Contenders 4.5+,Bracket A,Round of 32,Best of 3,To D or not to D,Hu/Staats,To D or not to D,15,13,15,10,,,Derek Soetemans,Eric Pierce,Joe Hu,Isaac Staats
Bracket Stage,Contenders 4.5+,Bracket A,Round of 32,Best of 3,It's always 8's,Team Hiatus,It's always 8's,15,8,15,11,,,John Putney,Alex Newton,Harrisan Srivenukopalan,Dragan Jovanovic
Bracket Stage,Contenders 4.5+,Bracket A,Round of 32,Best of 3,Middleburg A Squad,,Middleburg A Squad,16,14,15,8,,,Daniel Patten,Nick Evanko,,
Bracket Stage,Contenders 4.5+,Bracket A,Round of 32,Best of 3,GOATA Boys,Sour Peeps,Sour Peeps,9,15,15,10,13,15,Bob Yang,Shawn Madden,Thomas Lemieux,Kim Laau
Bracket Stage,Contenders 4.5+,Bracket A,Round of 32,Best of 3,Receive Pressure,Yates / Kovatch,Yates / Kovatch,15,12,8,15,8,15,Dustin Grant,Sam Mccune,Brad Yates,Zak Kovatch
Bracket Stage,Contenders 4.5+,Bracket A,Round of 32,Best of 3,YeeeHaww!,Team BC,YeeeHaww!,15,7,21,19,,,vibhor dua,Nathan Goh,Edwin Yang,Tim Cheung
Bracket Stage,Contenders 4.5+,Bracket A,Round of 16,Best of 3,Total Control,YeeeHaww!,Total Control,21,13,21,11,,,Tim Clifford,Trevor Cook,vibhor dua,Nathan Goh
Bracket Stage,Contenders 4.5+,Bracket A,Round of 16,Best of 3,Nemesis Foundnet ,Yates / Kovatch,Nemesis Foundnet ,21,18,16,21,21,14,Brock Leibold,Malachi Albrecht,Brad Yates,Zak Kovatch
Bracket Stage,Contenders 4.5+,Bracket A,Round of 16,Best of 3,🌲 BHAD Boys,Sour Peeps,🌲 BHAD Boys,21,18,21,19,,,Joey Renaud,Nethaniel Gabriel,Thomas Lemieux,Kim Laau
Bracket Stage,Contenders 4.5+,Bracket A,Round of 16,Best of 3,Unnecessary Layouts,Middleburg A Squad,Unnecessary Layouts,19,21,21,18,21,13,Dennis Wei,Josh Hutko,Daniel Patten,Nick Evanko
Bracket Stage,Contenders 4.5+,Bracket A,Round of 16,Best of 3,Swinging Sloths,It's always 8's,Swinging Sloths,21,18,21,12,,,Logan Snair,Shane Soto,John Putney,Alex Newton
Bracket Stage,Contenders 4.5+,Bracket A,Round of 16,Best of 3,Cal & Carl,To D or not to D,Cal & Carl,21,16,21,17,,,Carlin Vicera,Calyn Kir,Derek Soetemans,Eric Pierce
Bracket Stage,Contenders 4.5+,Bracket A,Round of 16,Best of 3,Babin’s Disciples,Frosted Flakes & Reese's Puffs,Babin’s Disciples,21,11,21,18,,,Joshua Hachey,Hudson Ford,Anthony Addorisio,Brendan Reesor
Bracket Stage,Contenders 4.5+,Bracket A,Round of 16,Best of 3,Wario & Waluigi 2.0,Canadian French Kiss,Canadian French Kiss,19,21,23,25,,,Mathieu Béland,Charles Desgens,Simon Guillemette,Kevin Plante
Bracket Stage,Contenders 4.5+,Bracket A,P17: Round of 16,Single game,BDR it’s so over,Larry's Zoomin,BDR it’s so over,21,14,,,,,Ian Lane,Nic Albornoz,Jasper Weatherby,jack Mcara
Bracket Stage,Contenders 4.5+,Bracket A,Quarter-final,Best of 3,Total Control,Canadian French Kiss,Total Control,21,16,21,19,,,Tim Clifford,Trevor Cook,Simon Guillemette,Kevin Plante
Bracket Stage,Contenders 4.5+,Bracket A,Quarter-final,Best of 3,Nemesis Foundnet ,Babin’s Disciples,Babin’s Disciples,15,21,21,19,13,21,Brock Leibold,Malachi Albrecht,Joshua Hachey,Hudson Ford
Bracket Stage,Contenders 4.5+,Bracket A,Quarter-final,Best of 3,🌲 BHAD Boys,Cal & Carl,Cal & Carl,21,18,11,21,20,22,Joey Renaud,Nethaniel Gabriel,Carlin Vicera,Calyn Kir
Bracket Stage,Contenders 4.5+,Bracket A,Quarter-final,Best of 3,Unnecessary Layouts,Swinging Sloths,Swinging Sloths,24,22,13,21,16,21,Dennis Wei,Josh Hutko,Logan Snair,Shane Soto
Bracket Stage,Contenders 4.5+,Bracket A,P9: Quarter-final,Single game,Wario & Waluigi 2.0,YeeeHaww!,YeeeHaww!,12,21,,,,,Mathieu Béland,Charles Desgens,vibhor dua,Nathan Goh
Bracket Stage,Contenders 4.5+,Bracket A,P9: Quarter-final,Single game,Frosted Flakes & Reese's Puffs,Yates / Kovatch,Frosted Flakes & Reese's Puffs,1,0,,,,,Anthony Addorisio,Brendan Reesor,Brad Yates,Zak Kovatch
Bracket Stage,Contenders 4.5+,Bracket A,P9: Quarter-final,Single game,It's always 8's,Middleburg A Squad,It's always 8's,1,0,,,,,John Putney,Alex Newton,Daniel Patten,Nick Evanko
Bracket Stage,Contenders 4.5+,Bracket A,P17: Quarter-final,Single game,Team BC,BDR it’s so over,BDR it’s so over,-1,0,,,,,Edwin Yang,Tim Cheung,Ian Lane,Nic Albornoz
Bracket Stage,Contenders 4.5+,Bracket A,P17: Quarter-final,Single game,GOATA Boys,Hu/Staats,Hu/Staats,17,21,,,,,Bob Yang,Shawn Madden,Joe Hu,Isaac Staats
Bracket Stage,Contenders 4.5+,Bracket A,P17: Quarter-final,Single game,,Team Hiatus,Team Hiatus,0,1,,,,,,,Harrisan Srivenukopalan,Dragan Jovanovic
Bracket Stage,Contenders 4.5+,Bracket A,Semi-final,Best of 3,Total Control,Swinging Sloths,Total Control,23,21,21,11,,,Tim Clifford,Trevor Cook,Logan Snair,Shane Soto
Bracket Stage,Contenders 4.5+,Bracket A,Semi-final,Best of 3,Babin’s Disciples,Cal & Carl,Cal & Carl,21,16,19,21,12,21,Joshua Hachey,Hudson Ford,Carlin Vicera,Calyn Kir
Bracket Stage,Contenders 4.5+,Bracket A,P5: Semi-final,Single game,Unnecessary Layouts,Canadian French Kiss,Canadian French Kiss,0,1,,,,,Dennis Wei,Josh Hutko,Simon Guillemette,Kevin Plante
Bracket Stage,Contenders 4.5+,Bracket A,P9: Semi-final,Single game,YeeeHaww!,It's always 8's,YeeeHaww!,1,0,,,,,vibhor dua,Nathan Goh,John Putney,Alex Newton
Bracket Stage,Contenders 4.5+,Bracket A,P17: Semi-final,Single game,BDR it’s so over,Team Hiatus,BDR it’s so over,21,19,,,,,Ian Lane,Nic Albornoz,Harrisan Srivenukopalan,Dragan Jovanovic
Bracket Stage,Contenders 4.5+,Bracket A,Final,Best of 3,Total Control,Cal & Carl,Total Control,21,11,8,21,23,21,Tim Clifford,Trevor Cook,Carlin Vicera,Calyn Kir
Bracket Stage,Contenders 4.5+,Bracket A,P3: Final,Best of 3,Babin’s Disciples,Swinging Sloths,Swinging Sloths,22,24,22,24,,,Joshua Hachey,Hudson Ford,Logan Snair,Shane Soto
Pool Play,Advanced 4.0,Group A,1,Single game,Goal diggers,Pocket Rockets,Goal diggers,21,9,,,,,Steven Balamut,brandon farronato,Aaron Pogrin,Elad Dallal
Pool Play,Advanced 4.0,Group A,1,Single game,FURY,Chaos,FURY,21,16,,,,,Andrew Collard,Jesse Paul,Spencer Poon Woo,Max McKerlie
Pool Play,Advanced 4.0,Group B,1,Single game,NOS,Victims of Fowl,NOS,21,13,,,,,Gregory Chan,Caius Tam,Isaac Couling,Ryan Schwartz
Pool Play,Advanced 4.0,Group B,1,Single game,Brezra,After Hours Clinic,Brezra,21,18,,,,,Ezra Campanelli,Brendan Muggeridge,Jesse Maracle,William Wu
Pool Play,Advanced 4.0,Group C,1,Single game,Situationship,IRHS,Situationship,21,13,,,,,C.J. Sison,David Reyes,Ryan Graham,Nolan Kopecky-Duff
Pool Play,Advanced 4.0,Group C,1,Single game,Wombo Combo,Rogue Shinobi,Wombo Combo,21,16,,,,,Isaiah Bergsma,Tim Magwood,Craig Baggio,Aaron Charette
Pool Play,Advanced 4.0,Group D,1,Single game,"Mom, get the camera",Klar/Paterson,"Mom, get the camera",21,9,,,,,Kyle Jeung,Vincent Dao,Ben Klar,Callum Paterson
Pool Play,Advanced 4.0,Group D,1,Single game,Spikeboys,inconsistent ramblers,inconsistent ramblers,23,25,,,,,Jon Shantz,Michael Born,Mathis Rodier,Sabir Qureshi
Pool Play,Advanced 4.0,Group D,1,Single game,Bread and Butter,emore,emore,13,21,,,,,Ashton Wright,Tristan Onusko,Josh Sarmiento,Gorgin Fazli
Pool Play,Advanced 4.0,Group E,1,Single game,Spikeball Hosers,Brothers,Spikeball Hosers,21,7,,,,,Trevor Fleming,Macy Pinsonneault,Cole Zemel,Miles Pitassi
Pool Play,Advanced 4.0,Group E,1,Single game,Kory in the House,Waterfront Recreational Specialists,Kory in the House,21,13,,,,,Kory Crookston,Joshua Ang,Evan Pulchinski,Cameron Bubyn
Pool Play,Advanced 4.0,Group E,1,Single game,Spike D. Ace,Meadowlands Miners,Spike D. Ace,21,17,,,,,Samuel Lyle Enrico Reyes,Roli Jule,Gage Echlin,Bryce Lippai
Pool Play,Advanced 4.0,Group A,2,Single game,Goal diggers,Chaos,Goal diggers,21,13,,,,,Steven Balamut,brandon farronato,Spencer Poon Woo,Max McKerlie
Pool Play,Advanced 4.0,Group A,2,Single game,AA Batteries,Pocket Rockets,AA Batteries,21,15,,,,,Adam Cook,Alex Kim,Aaron Pogrin,Elad Dallal
Pool Play,Advanced 4.0,Group B,2,Single game,NOS,After Hours Clinic,NOS,21,10,,,,,Gregory Chan,Caius Tam,Jesse Maracle,William Wu
Pool Play,Advanced 4.0,Group B,2,Single game,Ring Masters,Victims of Fowl,Ring Masters,21,10,,,,,Dhir Shukla,Christian Downey,Isaac Couling,Ryan Schwartz
Pool Play,Advanced 4.0,Group C,2,Single game,Situationship,Rogue Shinobi,Situationship,21,16,,,,,C.J. Sison,David Reyes,Craig Baggio,Aaron Charette
Pool Play,Advanced 4.0,Group C,2,Single game,Over time,IRHS,IRHS,19,21,,,,,Jake Choi,Joseph Lanoue,Ryan Graham,Nolan Kopecky-Duff
Pool Play,Advanced 4.0,Group D,2,Single game,"Mom, get the camera",inconsistent ramblers,"Mom, get the camera",21,14,,,,,Kyle Jeung,Vincent Dao,Mathis Rodier,Sabir Qureshi
Pool Play,Advanced 4.0,Group D,2,Single game,Spikeboys,Bread and Butter,Spikeboys,21,10,,,,,Jon Shantz,Michael Born,Ashton Wright,Tristan Onusko
Pool Play,Advanced 4.0,Group D,2,Single game,emore,Klar/Paterson,emore,21,15,,,,,Josh Sarmiento,Gorgin Fazli,Ben Klar,Callum Paterson
Pool Play,Advanced 4.0,Group E,2,Single game,Spikeball Hosers,Waterfront Recreational Specialists,Spikeball Hosers,21,4,,,,,Trevor Fleming,Macy Pinsonneault,Evan Pulchinski,Cameron Bubyn
Pool Play,Advanced 4.0,Group E,2,Single game,Kory in the House,Spike D. Ace,Kory in the House,21,12,,,,,Kory Crookston,Joshua Ang,Samuel Lyle Enrico Reyes,Roli Jule
Pool Play,Advanced 4.0,Group E,2,Single game,Meadowlands Miners,Brothers,Brothers,3,21,,,,,Gage Echlin,Bryce Lippai,Cole Zemel,Miles Pitassi
Pool Play,Advanced 4.0,Group A,3,Single game,Goal diggers,AA Batteries,Goal diggers,21,13,,,,,Steven Balamut,brandon farronato,Adam Cook,Alex Kim
Pool Play,Advanced 4.0,Group A,3,Single game,FURY,Pocket Rockets,FURY,21,13,,,,,Andrew Collard,Jesse Paul,Aaron Pogrin,Elad Dallal
Pool Play,Advanced 4.0,Group B,3,Single game,NOS,Ring Masters,NOS,21,14,,,,,Gregory Chan,Caius Tam,Dhir Shukla,Christian Downey
Pool Play,Advanced 4.0,Group B,3,Single game,Brezra,Victims of Fowl,Brezra,21,6,,,,,Ezra Campanelli,Brendan Muggeridge,Isaac Couling,Ryan Schwartz
Pool Play,Advanced 4.0,Group C,3,Single game,Situationship,Over time,Situationship,21,12,,,,,C.J. Sison,David Reyes,Jake Choi,Joseph Lanoue
Pool Play,Advanced 4.0,Group C,3,Single game,Wombo Combo,IRHS,Wombo Combo,21,9,,,,,Isaiah Bergsma,Tim Magwood,Ryan Graham,Nolan Kopecky-Duff
Pool Play,Advanced 4.0,Group D,3,Single game,"Mom, get the camera",emore,"Mom, get the camera",21,18,,,,,Kyle Jeung,Vincent Dao,Josh Sarmiento,Gorgin Fazli
Pool Play,Advanced 4.0,Group D,3,Single game,Spikeboys,Klar/Paterson,Spikeboys,21,16,,,,,Jon Shantz,Michael Born,Ben Klar,Callum Paterson
Pool Play,Advanced 4.0,Group D,3,Single game,Bread and Butter,inconsistent ramblers,inconsistent ramblers,15,21,,,,,Ashton Wright,Tristan Onusko,Mathis Rodier,Sabir Qureshi
Pool Play,Advanced 4.0,Group E,3,Single game,Spikeball Hosers,Meadowlands Miners,Spikeball Hosers,21,5,,,,,Trevor Fleming,Macy Pinsonneault,Gage Echlin,Bryce Lippai
Pool Play,Advanced 4.0,Group E,3,Single game,Kory in the House,Brothers,Kory in the House,25,23,,,,,Kory Crookston,Joshua Ang,Cole Zemel,Miles Pitassi
Pool Play,Advanced 4.0,Group E,3,Single game,Spike D. Ace,Waterfront Recreational Specialists,Spike D. Ace,21,11,,,,,Samuel Lyle Enrico Reyes,Roli Jule,Evan Pulchinski,Cameron Bubyn
Pool Play,Advanced 4.0,Group A,4,Single game,FURY,AA Batteries,AA Batteries,23,25,,,,,Andrew Collard,Jesse Paul,Adam Cook,Alex Kim
Pool Play,Advanced 4.0,Group A,4,Single game,Chaos,Pocket Rockets,Chaos,21,19,,,,,Spencer Poon Woo,Max McKerlie,Aaron Pogrin,Elad Dallal
Pool Play,Advanced 4.0,Group B,4,Single game,Brezra,Ring Masters,Brezra,21,12,,,,,Ezra Campanelli,Brendan Muggeridge,Dhir Shukla,Christian Downey
Pool Play,Advanced 4.0,Group B,4,Single game,After Hours Clinic,Victims of Fowl,After Hours Clinic,21,19,,,,,Jesse Maracle,William Wu,Isaac Couling,Ryan Schwartz
Pool Play,Advanced 4.0,Group C,4,Single game,Wombo Combo,Over time,Wombo Combo,21,9,,,,,Isaiah Bergsma,Tim Magwood,Jake Choi,Joseph Lanoue
Pool Play,Advanced 4.0,Group C,4,Single game,Rogue Shinobi,IRHS,Rogue Shinobi,21,11,,,,,Craig Baggio,Aaron Charette,Ryan Graham,Nolan Kopecky-Duff
Pool Play,Advanced 4.0,Group D,4,Single game,"Mom, get the camera",Bread and Butter,"Mom, get the camera",21,10,,,,,Kyle Jeung,Vincent Dao,Ashton Wright,Tristan Onusko
Pool Play,Advanced 4.0,Group D,4,Single game,Spikeboys,emore,emore,17,21,,,,,Jon Shantz,Michael Born,Josh Sarmiento,Gorgin Fazli
Pool Play,Advanced 4.0,Group D,4,Single game,inconsistent ramblers,Klar/Paterson,inconsistent ramblers,21,15,,,,,Mathis Rodier,Sabir Qureshi,Ben Klar,Callum Paterson
Pool Play,Advanced 4.0,Group E,4,Single game,Spikeball Hosers,Spike D. Ace,Spikeball Hosers,21,12,,,,,Trevor Fleming,Macy Pinsonneault,Samuel Lyle Enrico Reyes,Roli Jule
Pool Play,Advanced 4.0,Group E,4,Single game,Kory in the House,Meadowlands Miners,Kory in the House,21,6,,,,,Kory Crookston,Joshua Ang,Gage Echlin,Bryce Lippai
Pool Play,Advanced 4.0,Group E,4,Single game,Waterfront Recreational Specialists,Brothers,Brothers,9,21,,,,,Evan Pulchinski,Cameron Bubyn,Cole Zemel,Miles Pitassi
Pool Play,Advanced 4.0,Group A,5,Single game,Goal diggers,FURY,Goal diggers,21,10,,,,,Steven Balamut,brandon farronato,Andrew Collard,Jesse Paul
Pool Play,Advanced 4.0,Group A,5,Single game,AA Batteries,Chaos,AA Batteries,21,10,,,,,Adam Cook,Alex Kim,Spencer Poon Woo,Max McKerlie
Pool Play,Advanced 4.0,Group B,5,Single game,NOS,Brezra,NOS,21,8,,,,,Gregory Chan,Caius Tam,Ezra Campanelli,Brendan Muggeridge
Pool Play,Advanced 4.0,Group B,5,Single game,Ring Masters,After Hours Clinic,Ring Masters,21,10,,,,,Dhir Shukla,Christian Downey,Jesse Maracle,William Wu
Pool Play,Advanced 4.0,Group C,5,Single game,Situationship,Wombo Combo,Wombo Combo,22,24,,,,,C.J. Sison,David Reyes,Isaiah Bergsma,Tim Magwood
Pool Play,Advanced 4.0,Group C,5,Single game,Over time,Rogue Shinobi,Rogue Shinobi,14,21,,,,,Jake Choi,Joseph Lanoue,Craig Baggio,Aaron Charette
Pool Play,Advanced 4.0,Group D,5,Single game,"Mom, get the camera",Spikeboys,"Mom, get the camera",21,12,,,,,Kyle Jeung,Vincent Dao,Jon Shantz,Michael Born
Pool Play,Advanced 4.0,Group D,5,Single game,Bread and Butter,Klar/Paterson,Klar/Paterson,14,21,,,,,Ashton Wright,Tristan Onusko,Ben Klar,Callum Paterson
Pool Play,Advanced 4.0,Group D,5,Single game,emore,inconsistent ramblers,emore,21,12,,,,,Josh Sarmiento,Gorgin Fazli,Mathis Rodier,Sabir Qureshi
Pool Play,Advanced 4.0,Group E,5,Single game,Spikeball Hosers,Kory in the House,Spikeball Hosers,21,15,,,,,Trevor Fleming,Macy Pinsonneault,Kory Crookston,Joshua Ang
Pool Play,Advanced 4.0,Group E,5,Single game,Spike D. Ace,Brothers,Brothers,16,21,,,,,Samuel Lyle Enrico Reyes,Roli Jule,Cole Zemel,Miles Pitassi
Pool Play,Advanced 4.0,Group E,5,Single game,Meadowlands Miners,Waterfront Recreational Specialists,Waterfront Recreational Specialists,22,24,,,,,Gage Echlin,Bryce Lippai,Evan Pulchinski,Cameron Bubyn
Bracket Stage,Advanced 4.0,Bracket A,Round of 32,Best of 3,Kory in the House,Meadowlands Miners,Kory in the House,15,8,15,9,,,Kory Crookston,Joshua Ang,Gage Echlin,Bryce Lippai
Bracket Stage,Advanced 4.0,Bracket A,Round of 32,Best of 3,Situationship,Bread and Butter,Situationship,15,3,15,9,,,C.J. Sison,David Reyes,Ashton Wright,Tristan Onusko
Bracket Stage,Advanced 4.0,Bracket A,Round of 32,Best of 3,emore,Waterfront Recreational Specialists,emore,21,15,21,15,,,Josh Sarmiento,Gorgin Fazli,Evan Pulchinski,Cameron Bubyn
Bracket Stage,Advanced 4.0,Bracket A,Round of 32,Best of 3,Brezra,Victims of Fowl,Brezra,13,15,15,6,15,13,Ezra Campanelli,Brendan Muggeridge,Isaac Couling,Ryan Schwartz
Bracket Stage,Advanced 4.0,Bracket A,Round of 32,Best of 3,AA Batteries,Over time,AA Batteries,15,8,17,15,,,Adam Cook,Alex Kim,Jake Choi,Joseph Lanoue
Bracket Stage,Advanced 4.0,Bracket A,Round of 32,Best of 3,Brothers,Pocket Rockets,Brothers,15,11,15,13,,,Cole Zemel,Miles Pitassi,Aaron Pogrin,Elad Dallal
Bracket Stage,Advanced 4.0,Bracket A,Round of 32,Best of 3,Rogue Shinobi,Klar/Paterson,Klar/Paterson,13,15,11,15,,,Craig Baggio,Aaron Charette,Ben Klar,Callum Paterson
Bracket Stage,Advanced 4.0,Bracket A,Round of 32,Best of 3,Ring Masters,IRHS,Ring Masters,15,10,15,10,,,Dhir Shukla,Christian Downey,Ryan Graham,Nolan Kopecky-Duff
Bracket Stage,Advanced 4.0,Bracket A,Round of 32,Best of 3,FURY,After Hours Clinic,FURY,15,9,13,15,15,12,Andrew Collard,Jesse Paul,Jesse Maracle,William Wu
Bracket Stage,Advanced 4.0,Bracket A,Round of 32,Best of 3,inconsistent ramblers,Chaos,inconsistent ramblers,15,13,15,13,,,Mathis Rodier,Sabir Qureshi,Spencer Poon Woo,Max McKerlie
Bracket Stage,Advanced 4.0,Bracket A,Round of 32,Best of 3,Spikeboys,Spike D. Ace,Spikeboys,15,11,15,12,,,Jon Shantz,Michael Born,Samuel Lyle Enrico Reyes,Roli Jule
Bracket Stage,Advanced 4.0,Bracket A,Round of 16,Best of 3,Spikeball Hosers,Spikeboys,Spikeball Hosers,21,10,21,7,,,Trevor Fleming,Macy Pinsonneault,Jon Shantz,Michael Born
Bracket Stage,Advanced 4.0,Bracket A,Round of 16,Best of 3,NOS,inconsistent ramblers,NOS,21,16,21,14,,,Gregory Chan,Caius Tam,Mathis Rodier,Sabir Qureshi
Bracket Stage,Advanced 4.0,Bracket A,Round of 16,Best of 3,Goal diggers,FURY,Goal diggers,19,21,21,10,21,16,Steven Balamut,brandon farronato,Andrew Collard,Jesse Paul
Bracket Stage,Advanced 4.0,Bracket A,Round of 16,Best of 3,"Mom, get the camera",Ring Masters,"Mom, get the camera",19,21,21,18,21,17,Kyle Jeung,Vincent Dao,Dhir Shukla,Christian Downey
Bracket Stage,Advanced 4.0,Bracket A,Round of 16,Best of 3,Wombo Combo,Klar/Paterson,Wombo Combo,22,20,21,12,,,Isaiah Bergsma,Tim Magwood,Ben Klar,Callum Paterson
Bracket Stage,Advanced 4.0,Bracket A,Round of 16,Best of 3,Kory in the House,Brothers,Kory in the House,21,15,21,18,,,Kory Crookston,Joshua Ang,Cole Zemel,Miles Pitassi
Bracket Stage,Advanced 4.0,Bracket A,Round of 16,Best of 3,Situationship,AA Batteries,Situationship,16,21,22,20,21,18,C.J. Sison,David Reyes,Adam Cook,Alex Kim
Bracket Stage,Advanced 4.0,Bracket A,Round of 16,Best of 3,emore,Brezra,emore,21,16,21,16,,,Josh Sarmiento,Gorgin Fazli,Ezra Campanelli,Brendan Muggeridge
Bracket Stage,Advanced 4.0,Bracket A,P17: Round of 16,Single game,Pocket Rockets,Meadowlands Miners,Pocket Rockets,21,16,,,,,Aaron Pogrin,Elad Dallal,Gage Echlin,Bryce Lippai
Bracket Stage,Advanced 4.0,Bracket A,P17: Round of 16,Single game,Over time,Bread and Butter,Bread and Butter,17,21,,,,,Jake Choi,Joseph Lanoue,Ashton Wright,Tristan Onusko
Bracket Stage,Advanced 4.0,Bracket A,P17: Round of 16,Single game,Victims of Fowl,Waterfront Recreational Specialists,Victims of Fowl,2,0,,,,,Isaac Couling,Ryan Schwartz,Evan Pulchinski,Cameron Bubyn
Bracket Stage,Advanced 4.0,Bracket A,Quarter-final,Best of 3,Spikeball Hosers,emore,emore,22,24,18,21,,,Trevor Fleming,Macy Pinsonneault,Josh Sarmiento,Gorgin Fazli
Bracket Stage,Advanced 4.0,Bracket A,Quarter-final,Best of 3,NOS,Situationship,NOS,21,14,21,18,,,Gregory Chan,Caius Tam,C.J. Sison,David Reyes
Bracket Stage,Advanced 4.0,Bracket A,Quarter-final,Best of 3,Goal diggers,Kory in the House,Goal diggers,21,10,21,17,,,Steven Balamut,brandon farronato,Kory Crookston,Joshua Ang
Bracket Stage,Advanced 4.0,Bracket A,Quarter-final,Best of 3,"Mom, get the camera",Wombo Combo,"Mom, get the camera",16,21,21,18,21,17,Kyle Jeung,Vincent Dao,Isaiah Bergsma,Tim Magwood
Bracket Stage,Advanced 4.0,Bracket A,P9: Quarter-final,Single game,Brezra,Spikeboys,Brezra,21,0,,,,,Ezra Campanelli,Brendan Muggeridge,Jon Shantz,Michael Born
Bracket Stage,Advanced 4.0,Bracket A,P9: Quarter-final,Single game,AA Batteries,inconsistent ramblers,AA Batteries,21,13,,,,,Adam Cook,Alex Kim,Mathis Rodier,Sabir Qureshi
Bracket Stage,Advanced 4.0,Bracket A,P9: Quarter-final,Single game,Brothers,FURY,Brothers,21,17,,,,,Cole Zemel,Miles Pitassi,Andrew Collard,Jesse Paul
Bracket Stage,Advanced 4.0,Bracket A,P9: Quarter-final,Single game,Klar/Paterson,Ring Masters,Ring Masters,10,15,,,,,Ben Klar,Callum Paterson,Dhir Shukla,Christian Downey
Bracket Stage,Advanced 4.0,Bracket A,P17: Quarter-final,Single game,Spike D. Ace,Victims of Fowl,Spike D. Ace,21,15,,,,,Samuel Lyle Enrico Reyes,Roli Jule,Isaac Couling,Ryan Schwartz
Bracket Stage,Advanced 4.0,Bracket A,P17: Quarter-final,Single game,Chaos,Bread and Butter,Bread and Butter,17,21,,,,,Spencer Poon Woo,Max McKerlie,Ashton Wright,Tristan Onusko
Bracket Stage,Advanced 4.0,Bracket A,P17: Quarter-final,Single game,After Hours Clinic,Pocket Rockets,Pocket Rockets,19,21,,,,,Jesse Maracle,William Wu,Aaron Pogrin,Elad Dallal
Bracket Stage,Advanced 4.0,Bracket A,P17: Quarter-final,Single game,IRHS,Rogue Shinobi,Rogue Shinobi,0,2,,,,,Ryan Graham,Nolan Kopecky-Duff,Craig Baggio,Aaron Charette
Bracket Stage,Advanced 4.0,Bracket A,Semi-final,Best of 3,emore,"Mom, get the camera",emore,21,18,21,18,,,Josh Sarmiento,Gorgin Fazli,Kyle Jeung,Vincent Dao
Bracket Stage,Advanced 4.0,Bracket A,Semi-final,Best of 3,NOS,Goal diggers,NOS,20,22,21,19,27,25,Gregory Chan,Caius Tam,Steven Balamut,brandon farronato
Bracket Stage,Advanced 4.0,Bracket A,P5: Semi-final,Best of 3,Wombo Combo,Spikeball Hosers,Spikeball Hosers,17,21,20,22,,,Isaiah Bergsma,Tim Magwood,Trevor Fleming,Macy Pinsonneault
Bracket Stage,Advanced 4.0,Bracket A,P5: Semi-final,Best of 3,Kory in the House,Situationship,Situationship,21,17,19,21,18,21,Kory Crookston,Joshua Ang,C.J. Sison,David Reyes
Bracket Stage,Advanced 4.0,Bracket A,P9: Semi-final,Single game,Brezra,Ring Masters,Ring Masters,21,23,,,,,Ezra Campanelli,Brendan Muggeridge,Dhir Shukla,Christian Downey
Bracket Stage,Advanced 4.0,Bracket A,P9: Semi-final,Single game,AA Batteries,Brothers,Brothers,19,21,,,,,Adam Cook,Alex Kim,Cole Zemel,Miles Pitassi
Bracket Stage,Advanced 4.0,Bracket A,P13: Semi-final,Single game,Klar/Paterson,Spikeboys,Klar/Paterson,1,0,,,,,Ben Klar,Callum Paterson,Jon Shantz,Michael Born
Bracket Stage,Advanced 4.0,Bracket A,P13: Semi-final,Single game,FURY,inconsistent ramblers,FURY,21,18,,,,,Andrew Collard,Jesse Paul,Mathis Rodier,Sabir Qureshi
Bracket Stage,Advanced 4.0,Bracket A,P17: Semi-final,Single game,Spike D. Ace,Rogue Shinobi,Rogue Shinobi,17,21,,,,,Samuel Lyle Enrico Reyes,Roli Jule,Craig Baggio,Aaron Charette
Bracket Stage,Advanced 4.0,Bracket A,P17: Semi-final,Single game,Bread and Butter,Pocket Rockets,Bread and Butter,21,19,,,,,Ashton Wright,Tristan Onusko,Aaron Pogrin,Elad Dallal
Bracket Stage,Advanced 4.0,Bracket A,P21: Semi-final,Single game,IRHS,Victims of Fowl,Victims of Fowl,0,2,,,,,Ryan Graham,Nolan Kopecky-Duff,Isaac Couling,Ryan Schwartz
Bracket Stage,Advanced 4.0,Bracket A,P21: Semi-final,Single game,After Hours Clinic,Chaos,After Hours Clinic,21,18,,,,,Jesse Maracle,William Wu,Spencer Poon Woo,Max McKerlie
Bracket Stage,Advanced 4.0,Bracket A,P25: Semi-final,Single game,Over time,Meadowlands Miners,Over time,21,15,,,,,Jake Choi,Joseph Lanoue,Gage Echlin,Bryce Lippai
Bracket Stage,Advanced 4.0,Bracket A,Final,Best of 3,emore,NOS,NOS,14,21,18,21,,,Josh Sarmiento,Gorgin Fazli,Gregory Chan,Caius Tam
Bracket Stage,Advanced 4.0,Bracket A,P3: Final,Best of 3,Goal diggers,"Mom, get the camera","Mom, get the camera",1,0,0,1,0,1,Steven Balamut,brandon farronato,Kyle Jeung,Vincent Dao
Bracket Stage,Advanced 4.0,Bracket A,P5: Final,Best of 3,Spikeball Hosers,Situationship,Spikeball Hosers,21,17,21,19,,,Trevor Fleming,Macy Pinsonneault,C.J. Sison,David Reyes
