"tourney","Division","Round","Team1","Team2","T1P1","T1P2","T2P1","T2P2","t1score","t2score"
"collegenationals2026","Division 1 Open","Pool","NEU D1 Open B","Michigan State D1 Open B","Jackson Biggs","Mitchell Whelan","Weston Motloch","Zach Mazzuchi",21,14
"collegenationals2026","Division 1 Open","Pool","NEU D1 Open C","Michigan State D1 Open C","Aidan Sprouls","Tim Matten","Jacob Purser","Nathan Warner",21,16
"collegenationals2026","Division 1 Open","Pool","NEU D1 Coed","Michigan State D1 Coed","Abigale Lamontagne","Matt Wallach","Caleb Rellis","Emily Lubahn",21,11
"collegenationals2026","Division 1 Women's","Pool","NEU D1 Women's","Michigan State D1 Women's","Lia Maag","Malia Wanderer","Katie Hansen","Natalie Hansen",21,6
"collegenationals2026","Division 1 Open","Pool","UGA Black Open A","NC State D1 Open A","Andrew Yancey","Peyton Stack","john buchanan","nathan benjiman",21,10
"collegenationals2026","Division 1 Open","Pool","UGA Black Open B","NC State D1 Open B","Isaac Mixon","Nate Von Der Sitt","jonah walker","Aaron Simpson",21,13
"collegenationals2026","Division 1 Open","Pool","UGA Black Open C","NC State D1 Open C","Jeremy Lee","Luke Nettles","Vaughn gooding","eli mosley",21,15
"collegenationals2026","Division 1 Open","Pool","UGA Black Coed","NC State D1 Coed","Braedan Thomas","Kirra Diaz","Alex DuBois","jadyn steele",16,21
"collegenationals2026","Division 1 Women's","Pool","UGA Black Women's","NC State D1 Women's","Mckenna Mckean","Savannah Obert","laura zachar","rosie craven",21,15
"collegenationals2026","Division 1 Open","Pool","NEU D1 Open A","UGA Black Open A","Andrew Nee","sam diani","Andrew Yancey","Peyton Stack",11,21
"collegenationals2026","Division 1 Open","Pool","NEU D1 Open B","UGA Black Open B","Jackson Biggs","Mitchell Whelan","Isaac Mixon","Nate Von Der Sitt",21,19
"collegenationals2026","Division 1 Open","Pool","NEU D1 Open C","UGA Black Open C","Aidan Sprouls","Tim Matten","Jeremy Lee","Luke Nettles",19,21
"collegenationals2026","Division 1 Open","Pool","NEU D1 Coed","UGA Black Coed","Abigale Lamontagne","Matt Wallach","Braedan Thomas","Kirra Diaz",21,9
"collegenationals2026","Division 1 Women's","Pool","NEU D1 Women's","UGA Black Women's","Lia Maag","Malia Wanderer","Mckenna Mckean","Savannah Obert",21,18
"collegenationals2026","Division 1 Open","Pool","Cal Poly D1 Open A","Virginia Tech D1 Open A","Eli Wortman","Jake Woolley","Jaxon Gonzalez","Jon Esposo",13,21
"collegenationals2026","Division 1 Open","Pool","Cal Poly D1 Open B","Virginia Tech D1 Open B","Calvin Chang","Reece Greer","Dylan DiDona","Porter DuHadway",21,12
"collegenationals2026","Division 1 Open","Pool","Cal Poly D1 Open C","Virginia Tech D1 Open C","Aiden edwards","Gabriel Rouse","Ben Epps","Owen Stuckman",21,11
"collegenationals2026","Division 1 Open","Pool","Cal Poly D1 Coed","Virginia Tech D1 Coed","Alex Veron","Theo Maiorca","Drew Keely","Katheleen Phan",21,17
"collegenationals2026","Division 1 Women's","Pool","Cal Poly D1 Women's","Virginia Tech D1 Women's","Kaiya endo","Lauren Eckert","Ashley Hunt","Elly Kuzma",9,21
"collegenationals2026","Division 1 Open","Pool","Penn State D1 Blue Open A","Purdue D1 Open A","Jake Hurst","Matthew Mesaros","Henry Cheung","Will",21,6
"collegenationals2026","Division 1 Open","Pool","Penn State D1 Blue Open B","Purdue D1 Open B","JT Mankowich","Michael Moniz","Kishore","Prathik Iyengar",21,9
"collegenationals2026","Division 1 Open","Pool","Penn State D1 Blue Open C","Purdue D1 Open C","Diego Lopez","Kade Kulpinski","Thomas Saia","Zach Miles",21,7
"collegenationals2026","Division 1 Open","Pool","Penn State D1 Blue Coed","Purdue D1 Coed","Evangelia Hahalis","Zach Young","Josh Eliott","Megan Cereno",21,8
"collegenationals2026","Division 1 Women's","Pool","Penn State D1 Blue Women's","Purdue D1 Women's","Adrianna Vargas","Alaina Althouse","Anna Grube","Han Burgess",21,8
"collegenationals2026","Division 1 Open","Pool","Penn State D1 Blue Open A","Virginia Tech D1 Open A","Jake Hurst","Matthew Mesaros","Jaxon Gonzalez","Jon Esposo",19,21
"collegenationals2026","Division 1 Open","Pool","Penn State D1 Blue Open B","Virginia Tech D1 Open B","JT Mankowich","Michael Moniz","Dylan DiDona","Porter DuHadway",21,7
"collegenationals2026","Division 1 Open","Pool","Penn State D1 Blue Open C","Virginia Tech D1 Open C","Diego Lopez","Kade Kulpinski","Ben Epps","Owen Stuckman",21,16
