"tourney","Division","Round","Team1","Team2","T1P1","T1P2","T2P1","T2P2","t1score","t2score"
"ers26nj","Open Beginner-Intermediate 2.0-3.0","Pool","Folk Valley","Spike 101","Alex Rankov","Dev Shah","Brian Kellogg","Zoey Kellogg",21,16
"ers26nj","Open Beginner-Intermediate 2.0-3.0","Pool","Knight Anne Day","Cole and Ryan","Sam Baker","emily stewart","Ryan Colling","Cole Goodnow",21,17
"ers26nj","Open Beginner-Intermediate 2.0-3.0","Pool","megalodons","Spike 101","Joshua Adler","David Larbi","Brian Kellogg","Zoey Kellogg",19,21
"ers26nj","Open Beginner-Intermediate 2.0-3.0","Pool","Amonkaly","Folk Valley","Kevin Feng","Eric Xuan","Alex Rankov","Dev Shah",10,21
"ers26nj","Open Beginner-Intermediate 2.0-3.0","Pool","Knight Anne Day","Capy Verde","Sam Baker","emily stewart","Dean Canfield","Ethan Macedo",18,21
"ers26nj","Open Beginner-Intermediate 2.0-3.0","Pool","Cole and Ryan","Spike 101","Ryan Colling","Cole Goodnow","Brian Kellogg","Zoey Kellogg",9,21
"ers26nj","Open Beginner-Intermediate 2.0-3.0","Pool","megalodons","Amonkaly","Joshua Adler","David Larbi","Kevin Feng","Eric Xuan",21,8
"ers26nj","Open Beginner-Intermediate 2.0-3.0","Quarter-final","Folk Valley","Amonkaly","Alex Rankov","Dev Shah","Kevin Feng","Eric Xuan",0,-1
"ers26nj","Open Beginner-Intermediate 2.0-3.0","Quarter-final","Folk Valley","Amonkaly","Alex Rankov","Dev Shah","Kevin Feng","Eric Xuan",0,-1
"ers26nj","Open Beginner-Intermediate 2.0-3.0","Quarter-final","Spike 101","Cole and Ryan","Brian Kellogg","Zoey Kellogg","Ryan Colling","Cole Goodnow",21,17
"ers26nj","Open Beginner-Intermediate 2.0-3.0","Quarter-final","Spike 101","Cole and Ryan","Brian Kellogg","Zoey Kellogg","Ryan Colling","Cole Goodnow",21,16
"ers26nj","Open Beginner-Intermediate 2.0-3.0","Quarter-final","Capy Verde","Knight Anne Day","Dean Canfield","Ethan Macedo","Sam Baker","emily stewart",3,21
"ers26nj","Open Beginner-Intermediate 2.0-3.0","Quarter-final","Capy Verde","Knight Anne Day","Dean Canfield","Ethan Macedo","Sam Baker","emily stewart",25,24
"ers26nj","Open Beginner-Intermediate 2.0-3.0","Quarter-final","Capy Verde","Knight Anne Day","Dean Canfield","Ethan Macedo","Sam Baker","emily stewart",21,0
"ers26nj","Open Beginner-Intermediate 2.0-3.0","Semi-final","megalodons","Capy Verde","Joshua Adler","David Larbi","Dean Canfield","Ethan Macedo",25,24
"ers26nj","Open Beginner-Intermediate 2.0-3.0","Semi-final","megalodons","Capy Verde","Joshua Adler","David Larbi","Dean Canfield","Ethan Macedo",24,22
"ers26nj","Open Beginner-Intermediate 2.0-3.0","Semi-final","Folk Valley","Spike 101","Alex Rankov","Dev Shah","Brian Kellogg","Zoey Kellogg",-1,0
"ers26nj","Open Beginner-Intermediate 2.0-3.0","Semi-final","Folk Valley","Spike 101","Alex Rankov","Dev Shah","Brian Kellogg","Zoey Kellogg",-1,0
"ers26nj","Open Beginner-Intermediate 2.0-3.0","P5: Semi-final","Cole and Ryan","Amonkaly","Ryan Colling","Cole Goodnow","Kevin Feng","Eric Xuan",0,-2
"ers26nj","Open Beginner-Intermediate 2.0-3.0","P5: Semi-final","Cole and Ryan","Amonkaly","Ryan Colling","Cole Goodnow","Kevin Feng","Eric Xuan",0,-2
"ers26nj","Open Beginner-Intermediate 2.0-3.0","Final","megalodons","Spike 101","Joshua Adler","David Larbi","Brian Kellogg","Zoey Kellogg",21,17
"ers26nj","Open Beginner-Intermediate 2.0-3.0","Final","megalodons","Spike 101","Joshua Adler","David Larbi","Brian Kellogg","Zoey Kellogg",21,19
"ers26nj","Open Beginner-Intermediate 2.0-3.0","P3: Final","Folk Valley","Capy Verde","Alex Rankov","Dev Shah","Dean Canfield","Ethan Macedo",-1,0
"ers26nj","Open Beginner-Intermediate 2.0-3.0","P3: Final","Folk Valley","Capy Verde","Alex Rankov","Dev Shah","Dean Canfield","Ethan Macedo",-1,0
"ers26nj","Open Beginner-Intermediate 2.0-3.0","P5: Final","Knight Anne Day","Cole and Ryan","Sam Baker","emily stewart","Ryan Colling","Cole Goodnow",0,-2
"ers26nj","Open Beginner-Intermediate 2.0-3.0","P5: Final","Knight Anne Day","Cole and Ryan","Sam Baker","emily stewart","Ryan Colling","Cole Goodnow",0,-2
