"tourney","Division","Round","Team1","Team2","T1P1","T1P2","T2P1","T2P2","t1score","t2score"
"on provincials 2023","Open Advanced","Round of 16","IND - Das/Dua","NEM Rivals ","vibhor dua","sumer dass","Brendan Muggeridge","Jesse Paul",21,16
"on provincials 2023","Open Advanced","Round of 16","IND - Das/Dua","NEM Rivals ","vibhor dua","sumer dass","Brendan Muggeridge","Jesse Paul",21,17
"on provincials 2023","Open Advanced","Round of 16","🌲 ICEBERGS","Round Bellies","Isaiah Bergsma","Nelson Bergsma","Richard Noel","Victor Huang",1,0
"on provincials 2023","Open Advanced","Round of 16","🌲 ICEBERGS","Round Bellies","Isaiah Bergsma","Nelson Bergsma","Richard Noel","Victor Huang",1,0
"on provincials 2023","Open Advanced","Round of 16","Ricky Rich","TIMandBRI goes to school","Richard Lam","Ricardo Boscan","Tim Cheung","Brian Young",15,21
"on provincials 2023","Open Advanced","Round of 16","Ricky Rich","TIMandBRI goes to school","Richard Lam","Ricardo Boscan","Tim Cheung","Brian Young",21,18
"on provincials 2023","Open Advanced","Round of 16","Ricky Rich","TIMandBRI goes to school","Richard Lam","Ricardo Boscan","Tim Cheung","Brian Young",21,13
"on provincials 2023","Open Advanced","Quarter-final","gg (ez)","Ricky Rich","Gavin De Moura","Gorgin Fazli","Richard Lam","Ricardo Boscan",21,15
"on provincials 2023","Open Advanced","Quarter-final","gg (ez)","Ricky Rich","Gavin De Moura","Gorgin Fazli","Richard Lam","Ricardo Boscan",21,19
"on provincials 2023","Open Advanced","Quarter-final","Short + Sweet","🌲 ICEBERGS","Malachi Albrecht","Steven Balamut","Isaiah Bergsma","Nelson Bergsma",21,19
"on provincials 2023","Open Advanced","Quarter-final","Short + Sweet","🌲 ICEBERGS","Malachi Albrecht","Steven Balamut","Isaiah Bergsma","Nelson Bergsma",21,17
"on provincials 2023","Open Advanced","Quarter-final","NEMpire","IND - Das/Dua","Andrew Collard","Brock Leibold","vibhor dua","sumer dass",10,21
"on provincials 2023","Open Advanced","Quarter-final","NEMpire","IND - Das/Dua","Andrew Collard","Brock Leibold","vibhor dua","sumer dass",27,25
"on provincials 2023","Open Advanced","Quarter-final","NEMpire","IND - Das/Dua","Andrew Collard","Brock Leibold","vibhor dua","sumer dass",21,23
"on provincials 2023","Open Advanced","Quarter-final","Gojou Fan Club","FADERADE","Joshua Ang","Jake Choi","Alex Kim","Josh Sarmiento",16,21
"on provincials 2023","Open Advanced","Quarter-final","Gojou Fan Club","FADERADE","Joshua Ang","Jake Choi","Alex Kim","Josh Sarmiento",18,21
"on provincials 2023","Open Advanced","P9: Quarter-final","TIMandBRI goes to school","Buzzcut szn","Tim Cheung","Brian Young","Tim Yip","Matthew Takemura",0,1
"on provincials 2023","Open Advanced","P9: Quarter-final","Round Bellies","June Babies","Richard Noel","Victor Huang","Gabriel Contursi","John Lape",16,21
"on provincials 2023","Open Advanced","P9: Quarter-final","NEM Rivals ","The Utilities","Brendan Muggeridge","Jesse Paul","Liam Mcrae","Johnny McRae",19,21
"on provincials 2023","Open Advanced","P9: Quarter-final","Phantom","Vatoz Locos","Jack Robinson","Jordan Martin","David Reyes","Luis Serrano",10,15
"on provincials 2023","Open Advanced","P17: Quarter-final","Ambiflextrous","Win or Lose","Alex Vetero","Nicolas Hardy","Chingle Au","Joshua Dahmer",0,1
"on provincials 2023","Open Advanced","Semi-final","gg (ez)","FADERADE","Gavin De Moura","Gorgin Fazli","Alex Kim","Josh Sarmiento",1,0
"on provincials 2023","Open Advanced","Semi-final","gg (ez)","FADERADE","Gavin De Moura","Gorgin Fazli","Alex Kim","Josh Sarmiento",0,1
"on provincials 2023","Open Advanced","Semi-final","gg (ez)","FADERADE","Gavin De Moura","Gorgin Fazli","Alex Kim","Josh Sarmiento",1,0
"on provincials 2023","Open Advanced","Semi-final","Short + Sweet","IND - Das/Dua","Malachi Albrecht","Steven Balamut","vibhor dua","sumer dass",0,1
"on provincials 2023","Open Advanced","Semi-final","Short + Sweet","IND - Das/Dua","Malachi Albrecht","Steven Balamut","vibhor dua","sumer dass",1,0
"on provincials 2023","Open Advanced","Semi-final","Short + Sweet","IND - Das/Dua","Malachi Albrecht","Steven Balamut","vibhor dua","sumer dass",0,1
"on provincials 2023","Open Advanced","P5: Semi-final","Gojou Fan Club","Ricky Rich","Joshua Ang","Jake Choi","Richard Lam","Ricardo Boscan",44,42
"on provincials 2023","Open Advanced","P5: Semi-final","NEMpire","🌲 ICEBERGS","Andrew Collard","Brock Leibold","Isaiah Bergsma","Nelson Bergsma",0,1
"on provincials 2023","Open Advanced","P9: Semi-final","Buzzcut szn","Vatoz Locos","Tim Yip","Matthew Takemura","David Reyes","Luis Serrano",12,21
"on provincials 2023","Open Advanced","P9: Semi-final","June Babies","The Utilities","Gabriel Contursi","John Lape","Liam Mcrae","Johnny McRae",21,17
"on provincials 2023","Open Advanced","P13: Semi-final","Phantom","TIMandBRI goes to school","Jack Robinson","Jordan Martin","Tim Cheung","Brian Young",0,-1
"on provincials 2023","Open Advanced","P17: Semi-final","Roundnet Royals","Win or Lose","William Pigeon","James Sampson","Chingle Au","Joshua Dahmer",21,19
"on provincials 2023","Open Advanced","P17: Semi-final","WRO Dutch Oven","Krackshot Kings","Ian Barnes","Nathan Toews","Roli Jule","kory crookston",18,21
"on provincials 2023","Open Advanced","Final","gg (ez)","IND - Das/Dua","Gavin De Moura","Gorgin Fazli","vibhor dua","sumer dass",0,1
"on provincials 2023","Open Advanced","Final","gg (ez)","IND - Das/Dua","Gavin De Moura","Gorgin Fazli","vibhor dua","sumer dass",26,28
"on provincials 2023","Open Advanced","P3: Final","Short + Sweet","FADERADE","Malachi Albrecht","Steven Balamut","Alex Kim","Josh Sarmiento",-1,0
"on provincials 2023","Open Advanced","P3: Final","Short + Sweet","FADERADE","Malachi Albrecht","Steven Balamut","Alex Kim","Josh Sarmiento",-1,0
"on provincials 2023","Open Advanced","P5: Final","Gojou Fan Club","🌲 ICEBERGS","Joshua Ang","Jake Choi","Isaiah Bergsma","Nelson Bergsma",0,1
"on provincials 2023","Open Advanced","P9: Final","Vatoz Locos","June Babies","David Reyes","Luis Serrano","Gabriel Contursi","John Lape",1,0
"on provincials 2023","Open Advanced","P17: Final","Roundnet Royals","Krackshot Kings","William Pigeon","James Sampson","Roli Jule","kory crookston",21,0
