"tourney","Division","Round","Team1","Team2","T1P1","T1P2","T2P1","T2P2","t1score","t2score"
"mrscolumbus","4.0 Contender","P3: Final","Lil Booties","Micah/Sal","Ryland Holdren","Sean Santos","Sal Guagenti","Micah Rawalt",0,-2
"mrscolumbus","4.0 Contender","P3: Final","Lil Booties","Micah/Sal","Ryland Holdren","Sean Santos","Sal Guagenti","Micah Rawalt",0,-2
"mrscolumbus","4.0 Contender","P5: Final","Smooth Sailing","Jah and Dah","Jackson Carpenter","Chase Carpenter","Andrew Carmody","Diego Lopez",9,15
"mrscolumbus","4.0 Contender","P7: Final","Slammoed","Fishy Boys","Lance Markowitz","Nathan Warner","Tom Rogers","PJ Showalter",0,-2
"mrscolumbus","4.0 Contender","P9: Final","Fishies","Dean/Hui","Dorian Caporal","Dylan Noker","Dean Wasil","Hui Ying Stradiot",-2,0
"mrscolumbus","4.0 Contender","P11: Final","Wookies","Looks Maxed","Tiff Ding","Bel Belvedere","Rob's Traveler","Samantha Barklow",0,-2
"mrscolumbus","4.0 Contender","P13: Final","Hanson/Horvath","Tikka Tikitaka","Brendon Hanson","James Horvath","Arjun Dhankani","Jhanaj Quispe",0,-2
"mrscolumbus","4.0 Contender","P15: Final","Fwango","Anabolic","Zach Regas","Andrew Enright","Josh Beigel","Jack Van Riper",0,-2
"mrscolumbus","4.0 Contender","P17: Final","Drew Banziger Fan Club","Cohen/Seth","Garrett Loiselle","Luke Jackson","Cohen Lampton","Seth Grieshop",21,17
"mrscolumbus","4.0 Contender","P19: Final","Bounce Backs","Westyn/Meghan","William Fan","Juan Orellana","Meghan Hubbard","Westyn Braun",21,13
